185651,1dde5460-e7a8-11e5-af92-bd227c319384,2016-03-11 16:41:34,37.532105,-122.298318,37.7885212,-122.4234441,1,0,0,1,409464
185652,2c7b0590-e7a8-11e5-bcf6-2f77bf3cebea,2016-03-11 16:41:59,37.774957,-122.435717,37.7888024,-122.4003181,1,0,0,1,409592
185658,40df5bd0-e7a8-11e5-bcf6-2f77bf3cebea,2016-03-11 16:42:33,37.793096,-122.42446,37.7820224,-122.4060458,1,0,0,1,409618
185660,4ee6f8f0-e7a8-11e5-af92-bd227c319384,2016-03-11 16:42:56,37.797731,-122.423383,37.7786157,-122.3953316,1,0,0,1,409628
185661,52eddb30-e7a8-11e5-af92-bd227c319384,2016-03-11 16:43:03,37.7697,-122.446301,37.7757216,-122.4462698,1,0,0,0,409629
185663,8b4adf50-e7a8-11e5-bcf6-2f77bf3cebea,2016-03-11 16:44:38,37.779383,-122.464236,37.7770049,-122.4538009,1,0,0,1,409640
185665,ad391730-e7a8-11e5-af92-bd227c319384,2016-03-11 16:45:35,37.754443,-122.423002,37.8055388,-122.270001,0,0,0,1,409649
185675,272566c0-e7a9-11e5-af92-bd227c319384,2016-03-11 16:48:59,37.720383,-122.44549,37.806418,-122.271002,0,0,0,0,409599
185685,6dd65340-e7a9-11e5-af92-bd227c319384,2016-03-11 16:50:58,37.762651,-122.395494,37.7746251,-122.4497756,0,0,1,0,409704
185689,b8d7ae20-e7a9-11e5-bcf6-2f77bf3cebea,2016-03-11 16:53:04,37.775635,-122.45603,37.7925593,-122.4065148,1,0,0,1,409721
185690,bba8cf80-e7a9-11e5-bcf6-2f77bf3cebea,2016-03-11 16:53:08,37.783574,-122.449411,37.781476,-122.403208,1,0,0,1,409722
185697,10bc7170-e7aa-11e5-bcf6-2f77bf3cebea,2016-03-11 16:55:31,37.721417,-122.447396,37.806418,-122.271002,0,0,0,0,409599
185701,345c29e0-e7aa-11e5-bcf6-2f77bf3cebea,2016-03-11 16:56:31,37.600841,-122.387479,37.7895628,-122.4003555,0,0,0,1,409751
185702,3c99b0f0-e7aa-11e5-bcf6-2f77bf3cebea,2016-03-11 16:56:45,37.75213,-122.420097,37.7750367,-122.4104406,0,0,0,1,409756
185703,3fca0950-e7aa-11e5-af92-bd227c319384,2016-03-11 16:56:50,37.773433,-122.439541,37.7905045,-122.3972589,0,0,0,1,409758
185704,4ef713a0-e7aa-11e5-af92-bd227c319384,2016-03-11 16:57:15,37.75956,-122.466037,37.7886334,-122.4114752,1,0,0,1,409762
185705,50717ea0-e7aa-11e5-af92-bd227c319384,2016-03-11 16:57:18,37.773449,-122.440694,37.7876673,-122.4477012,0,0,0,0,409763
185706,593a55c0-e7aa-11e5-bcf6-2f77bf3cebea,2016-03-11 16:57:33,37.72143,-122.447402,37.806418,-122.271002,0,0,0,0,409599
185709,6e276400-e7aa-11e5-bcf6-2f77bf3cebea,2016-03-11 16:58:08,37.600831,-122.3875,37.7895628,-122.4003555,0,0,0,1,409751
185711,7fde2670-e7aa-11e5-af92-bd227c319384,2016-03-11 16:58:38,37.785673,-122.472212,37.7900269,-122.4035769,1,-1,0,-1,409771
185718,b341aaf0-e7aa-11e5-bcf6-2f77bf3cebea,2016-03-11 17:00:04,37.784391,-122.408019,37.7814906,-122.3989747,0,0,0,0,409785
185719,bb7ff550-e7aa-11e5-bcf6-2f77bf3cebea,2016-03-11 17:00:18,37.765231,-122.474052,37.7907704,-122.402015,1,0,0,1,409786
185724,f7214f00-e7aa-11e5-af92-bd227c319384,2016-03-11 17:01:58,37.7766874,-122.394857,37.7885212,-122.4234441,0,0,0,0,409689
185727,07f1f730-e7ab-11e5-af92-bd227c319384,2016-03-11 17:02:26,37.762653,-122.39697,37.7746251,-122.4497756,0,0,1,0,409802
185728,1f9e4c80-e7ab-11e5-bcf6-2f77bf3cebea,2016-03-11 17:03:06,37.7625209,-122.3953784,37.7746251,-122.4497756,0,0,1,0,409802
185729,38e19580-e7ab-11e5-af92-bd227c319384,2016-03-11 17:03:48,37.776887,-122.393212,37.7627313,-122.4595179,0,0,0,1,409813
185731,4d0ba1e0-e7ab-11e5-af92-bd227c319384,2016-03-11 17:04:22,37.769703,-122.432842,37.7756917,-122.4136007,1,0,0,1,409818
185732,64930a10-e7ab-11e5-bcf6-2f77bf3cebea,2016-03-11 17:05:01,37.788285,-122.415476,37.7873906,-122.4531589,0,0,0,1,409822
185744,ce1c4050-e7ab-11e5-bcf6-2f77bf3cebea,2016-03-11 17:07:58,37.7756674,-122.4505448,37.7728003,-122.3915449,1,0,0,0,409797
185747,da6f76b0-e7ab-11e5-bcf6-2f77bf3cebea,2016-03-11 17:08:19,37.761939,-122.473313,37.7907704,-122.402015,0,0,0,1,409841
185748,dff9c4a0-e7ab-11e5-bcf6-2f77bf3cebea,2016-03-11 17:08:28,37.763764,-122.389498,37.7941561,-122.3986025,1,0,0,1,409844
185753,1a686ab0-e7ac-11e5-af92-bd227c319384,2016-03-11 17:10:06,37.768503,-122.415242,37.7739268,-122.4293259,0,0,0,1,409821
185756,35dff8d0-e7ac-11e5-bcf6-2f77bf3cebea,2016-03-11 17:10:52,37.7686929,-122.4153539,37.7739268,-122.4293259,0,0,0,1,409821
185758,6d0c9340-e7ac-11e5-af92-bd227c319384,2016-03-11 17:12:25,37.764947,-122.41991,37.7629968,-122.401754,0,0,0,0,409871
185760,93035b10-e7ac-11e5-af92-bd227c319384,2016-03-11 17:13:29,37.777418,-122.395614,37.7907626,-122.4013365,0,0,0,1,409877
185768,d0fed160-e7ac-11e5-af92-bd227c319384,2016-03-11 17:15:13,37.798692,-122.42403,37.7676116,-122.4109711,0,0,0,1,409900
185771,f2d2f190-e7ac-11e5-bcf6-2f77bf3cebea,2016-03-11 17:16:09,37.728754,-122.440292,37.7786157,-122.3953316,1,0,0,1,409908
185775,031bcc20-e7ad-11e5-af92-bd227c319384,2016-03-11 17:16:37,37.769607,-122.437463,37.7799586,-122.4126896,1,0,0,1,409913
185787,60df8d10-e7ad-11e5-bcf6-2f77bf3cebea,2016-03-11 17:19:14,37.763543,-122.46722,37.787698,-122.4042883,1,0,0,1,409934
185791,8e45dd90-e7ad-11e5-bcf6-2f77bf3cebea,2016-03-11 17:20:30,37.7815533,-122.4156427,37.7994025,-122.4237164,1,0,0,1,409949
185794,9bb2c150-e7ad-11e5-af92-bd227c319384,2016-03-11 17:20:53,37.763423,-122.467207,37.787698,-122.4042883,1,0,0,1,409953
185796,a9c226a0-e7ad-11e5-af92-bd227c319384,2016-03-11 17:21:16,37.776584,-122.394395,37.76811,-122.39549,0,0,0,0,409958
185797,ac480e30-e7ad-11e5-bcf6-2f77bf3cebea,2016-03-11 17:21:21,37.78346,-122.449453,37.781476,-122.403208,1,0,0,1,409722
185800,c65a8e10-e7ad-11e5-af92-bd227c319384,2016-03-11 17:22:04,37.787273,-122.43185,37.7913005,-122.3981358,1,0,0,1,409966
185801,d43f60f0-e7ad-11e5-bcf6-2f77bf3cebea,2016-03-11 17:22:28,37.784226,-122.478768,37.7873133,-122.4069749,1,0,0,1,409925
185809,ee1c78f0-e7ad-11e5-af92-bd227c319384,2016-03-11 17:23:11,37.764635,-122.431037,37.7816639,-122.4364477,1,0,0,0,409906
185810,01d796e0-e7ae-11e5-af92-bd227c319384,2016-03-11 17:23:44,37.781455,-122.433544,37.7878256,-122.400649,1,0,0,1,409905
185815,219496e0-e7ae-11e5-af92-bd227c319384,2016-03-11 17:24:37,37.760305,-122.44667,37.7611493,-122.4340988,1,0,0,0,409983
185816,40e03770-e7ae-11e5-af92-bd227c319384,2016-03-11 17:25:30,37.764635,-122.431037,37.781541,-122.4364981,1,0,0,0,409906
185818,5dc27920-e7ae-11e5-bcf6-2f77bf3cebea,2016-03-11 17:26:18,37.756749,-122.428123,37.7893413,-122.4007514,1,0,0,1,409998
185832,b7246690-e7ae-11e5-bcf6-2f77bf3cebea,2016-03-11 17:28:48,37.778814,-122.414764,37.7994025,-122.4237164,0,0,0,1,409969
185835,ceb17410-e7ae-11e5-af92-bd227c319384,2016-03-11 17:29:28,37.754048,-122.427854,37.7888898,-122.3981036,1,0,0,1,410021
185836,dcc08b40-e7ae-11e5-bcf6-2f77bf3cebea,2016-03-11 17:29:51,37.655511,-121.780968,37.753286,-122.4390725,-1,-1,-1,-1,410018
185837,dd9ba900-e7ae-11e5-af92-bd227c319384,2016-03-11 17:29:53,37.773616,-122.440448,37.7876673,-122.4477012,0,0,0,0,410026
185838,f25d6180-e7ae-11e5-bcf6-2f77bf3cebea,2016-03-11 17:30:28,37.789175,-122.413484,37.6213129,-122.3789554,0,-1,0,-1,410022
185841,0ff0a3b0-e7af-11e5-bcf6-2f77bf3cebea,2016-03-11 17:31:17,37.723473,-122.48281,37.6720213,-122.4709223,-1,-1,-1,-1,410030
185842,180fa640-e7af-11e5-af92-bd227c319384,2016-03-11 17:31:31,37.790213,-122.400335,37.801304,-122.4073403,0,0,1,0,410033
185843,1ce3eaa0-e7af-11e5-af92-bd227c319384,2016-03-11 17:31:39,37.762791,-122.435638,37.7748699,-122.4186111,0,0,0,1,410034
185844,2a693860-e7af-11e5-af92-bd227c319384,2016-03-11 17:32:02,37.655513,-121.78103,37.7793822,-122.4138977,-1,-1,-1,-1,410018
185846,30c38080-e7af-11e5-af92-bd227c319384,2016-03-11 17:32:12,37.763613,-122.466626,37.787698,-122.4042883,1,0,0,1,410036
185851,7e3dcaa0-e7af-11e5-bcf6-2f77bf3cebea,2016-03-11 17:34:22,37.729299,-122.479439,37.7759987,-122.4204523,-1,-1,-1,-1,410054
185857,ae8da680-e7af-11e5-af92-bd227c319384,2016-03-11 17:35:43,37.783322,-122.440607,37.7972549,-122.4331588,-1,-1,-1,-1,410059
185865,dbd858b0-e7af-11e5-bcf6-2f77bf3cebea,2016-03-11 17:36:59,37.783187,-122.440762,37.7972549,-122.4331588,-1,-1,-1,-1,410059
185866,fafe6fe0-e7af-11e5-af92-bd227c319384,2016-03-11 17:37:52,37.791397,-122.408208,37.4103755,-122.0811426,1,0,0,1,410072
185868,09249180-e7b0-11e5-bcf6-2f77bf3cebea,2016-03-11 17:38:15,37.725079,-122.442391,37.7866255,-122.3997974,1,-1,0,-1,410071
185875,aa996c70-e7b0-11e5-bcf6-2f77bf3cebea,2016-03-11 17:42:46,37.789048,-122.402119,37.782736,-122.477073,0,0,1,0,410089
185881,12e65220-e7b1-11e5-af92-bd227c319384,2016-03-11 17:45:41,37.789151,-122.402426,37.782736,-122.477073,0,0,1,0,410089
185885,2b3b91a0-e7b1-11e5-bcf6-2f77bf3cebea,2016-03-11 17:46:22,37.789205,-122.402352,37.782736,-122.477073,0,0,1,0,410108
185889,5b1ec900-e7b1-11e5-bcf6-2f77bf3cebea,2016-03-11 17:47:42,37.775691,-122.395663,37.7973046,-122.4046337,0,0,0,1,410112
185892,e4f27230-e7b1-11e5-bcf6-2f77bf3cebea,2016-03-11 17:51:34,37.757371,-122.445091,37.7885853,-122.4012726,1,0,0,1,409956
185897,6f7dab90-e7b2-11e5-af92-bd227c319384,2016-03-11 17:55:26,37.789192,-122.409036,37.4103755,-122.0811426,0,0,0,1,410137
185906,ee41c1f0-e7b2-11e5-af92-bd227c319384,2016-03-11 17:58:59,37.721897,-122.4782094,37.75527,-122.498871,-1,0,-1,0,408685
185911,1be14ae0-e7b3-11e5-bcf6-2f77bf3cebea,2016-03-11 18:00:15,37.75527,-122.498871,37.783926,-122.433072,-1,0,-1,0,408685
185913,21bd6250-e7b3-11e5-bcf6-2f77bf3cebea,2016-03-11 18:00:25,37.783027,-122.406744,37.7633536,-122.389935,0,0,0,0,410151
185918,5f8fa5c0-e7b3-11e5-af92-bd227c319384,2016-03-11 18:02:09,37.783979,-122.425249,37.7853962,-122.3990944,0,0,0,1,410157
185920,bbdaf780-e7b3-11e5-af92-bd227c319384,2016-03-11 18:04:44,37.763524,-122.452453,37.7792861,-122.4050383,1,0,0,1,410166
185921,c283adc0-e7b3-11e5-bcf6-2f77bf3cebea,2016-03-11 18:04:55,37.720938,-122.478097,37.7840944,-122.4062797,0,0,0,1,410167
185925,3070da60-e7b4-11e5-af92-bd227c319384,2016-03-11 18:07:59,37.768083,-122.445061,37.774876,-122.4223777,1,0,0,0,410165
185932,a8a31de0-e7b4-11e5-bcf6-2f77bf3cebea,2016-03-11 18:11:21,37.761242,-122.484637,37.7936472,-122.4063921,1,0,0,1,410196
185935,25a22bb0-e7b5-11e5-bcf6-2f77bf3cebea,2016-03-11 18:14:51,37.72514,-122.442372,37.7866255,-122.3997974,1,-1,0,-1,410189
185940,aeb59220-e7b5-11e5-bcf6-2f77bf3cebea,2016-03-11 18:18:41,37.768349,-122.447524,37.7888898,-122.3981036,1,0,0,1,410224
185951,09aa5f20-e7b7-11e5-bcf6-2f77bf3cebea,2016-03-11 18:28:23,37.749141,-122.466192,37.7256977,-122.451108,1,0,0,1,410253
185952,1d1b0690-e7b7-11e5-af92-bd227c319384,2016-03-11 18:28:55,37.765012,-122.469647,37.7667984,-122.456045,1,0,0,0,410255
185956,4b1ef6a0-e7b7-11e5-af92-bd227c319384,2016-03-11 18:30:13,37.735116,-122.492716,37.7176336,-122.4737757,1,0,0,0,410259
185964,872cff60-e7b8-11e5-bcf6-2f77bf3cebea,2016-03-11 18:39:03,37.706343,-122.46888,37.793732,-122.27151,-1,-1,-1,-1,410295
185969,b53b8150-e7b9-11e5-af92-bd227c319384,2016-03-11 18:47:30,37.77497,-122.422601,37.7887385,-122.3932417,0,0,0,0,410321
185971,e0b1e8b0-e7b9-11e5-bcf6-2f77bf3cebea,2016-03-11 18:48:42,37.770569,-122.403253,37.7825041,-122.4110909,1,0,0,1,410331
185974,f3703010-e7b9-11e5-af92-bd227c319384,2016-03-11 18:49:14,37.799391,-122.436248,37.7768521,-122.4245279,0,0,0,0,410324
185975,13289c30-e7ba-11e5-bcf6-2f77bf3cebea,2016-03-11 18:50:07,37.78017,-122.394474,37.6213129,-122.3789554,0,1,0,0,410336
185976,22b66420-e7ba-11e5-af92-bd227c319384,2016-03-11 18:50:33,37.763383,-122.390214,37.4103755,-122.0811426,0,0,0,1,410339
185979,989f53e0-e7ba-11e5-af92-bd227c319384,2016-03-11 18:53:51,37.765567,-122.415641,37.7871006,-122.3991161,-1,-1,-1,-1,410350
185981,10279bc0-e7bb-11e5-af92-bd227c319384,2016-03-11 18:57:12,37.767603,-122.400012,37.7763909,-122.4241939,-1,-1,-1,-1,410361
185983,51b0f3c0-e7bb-11e5-bcf6-2f77bf3cebea,2016-03-11 18:59:02,37.785868,-122.400264,37.6213129,-122.3789554,-1,-1,-1,-1,410371
185989,c3f656f0-e7bb-11e5-af92-bd227c319384,2016-03-11 19:02:13,37.763605,-122.464544,37.7766949,-122.441886,0,0,1,0,410384
185990,df8c1b70-e7bb-11e5-bcf6-2f77bf3cebea,2016-03-11 19:03:00,37.790767,-122.426677,37.7894484,-122.4077459,0,0,0,0,410356
185992,2bc029f0-e7bc-11e5-af92-bd227c319384,2016-03-11 19:05:07,37.787514,-122.446942,37.772649,-122.45057,0,0,1,0,410395
185993,2c2665d0-e7bc-11e5-bcf6-2f77bf3cebea,2016-03-11 19:05:08,37.786352,-122.404891,37.7887385,-122.3932417,0,0,0,0,410353
185994,3d590420-e7bc-11e5-af92-bd227c319384,2016-03-11 19:05:37,37.757604,-122.392625,37.4103755,-122.0811426,0,0,0,1,410339
185998,b6554e60-e7bc-11e5-af92-bd227c319384,2016-03-11 19:09:00,37.787973,-122.403827,37.798473,-122.422026,0,-1,0,-1,410411
186003,1dd212d0-e7bd-11e5-af92-bd227c319384,2016-03-11 19:11:53,37.764055,-122.418184,37.7853767,-122.4112038,0,1,0,0,410419
186004,2b0214a0-e7bd-11e5-bcf6-2f77bf3cebea,2016-03-11 19:12:16,37.764055,-122.418184,37.808673,-122.409821,0,1,0,0,410419
186007,72dadf50-e7bd-11e5-af92-bd227c319384,2016-03-11 19:14:16,37.780529,-122.417368,37.8153096,-122.2650233,0,-1,1,-1,410372
186014,c4208950-e7bd-11e5-bcf6-2f77bf3cebea,2016-03-11 19:16:32,37.792537,-122.258455,37.790841,-122.4012802,0,0,0,1,410438
186022,14806730-e7be-11e5-bcf6-2f77bf3cebea,2016-03-11 19:18:47,37.806993,-122.405849,37.7871,-122.4125,-1,-1,-1,-1,410434
186024,69d92870-e7be-11e5-af92-bd227c319384,2016-03-11 19:21:11,37.779722,-122.413806,37.8153096,-122.2650233,0,-1,1,-1,410372
186029,ec7a03d0-e7be-11e5-bcf6-2f77bf3cebea,2016-03-11 19:24:50,37.771618,-122.435361,37.78757,-122.415206,0,1,0,0,410465
186034,34fd6660-e7bf-11e5-af92-bd227c319384,2016-03-11 19:26:51,37.775276,-122.418523,37.8081333,-122.4313028,0,1,0,0,410474
186043,c77b1410-e7bf-11e5-bcf6-2f77bf3cebea,2016-03-11 19:30:57,37.784538,-122.395095,37.7791191,-122.3960027,0,1,0,0,408974
186044,d3970dd0-e7bf-11e5-bcf6-2f77bf3cebea,2016-03-11 19:31:17,37.784502,-122.395134,37.7791191,-122.3960027,0,1,0,0,408974
186045,ea1e1d00-e7bf-11e5-af92-bd227c319384,2016-03-11 19:31:55,37.784502,-122.395134,37.786977,-122.4072585,0,1,0,0,408974
186049,12fa9fa0-e7c0-11e5-af92-bd227c319384,2016-03-11 19:33:04,37.792886,-122.400997,37.7818412,-122.3925962,0,-1,0,-1,410013
186061,b79d61f0-e7c0-11e5-af92-bd227c319384,2016-03-11 19:37:40,37.785397,-122.395506,37.7791191,-122.3960027,0,1,0,0,408974
186068,847d59a0-e7c1-11e5-af92-bd227c319384,2016-03-11 19:43:24,37.745927,-122.425829,37.7682033,-122.4417696,1,-1,0,-1,410524
186071,07e3f600-e7c2-11e5-bcf6-2f77bf3cebea,2016-03-11 19:47:04,37.793969,-122.401894,37.788239,-122.4475788,0,0,0,0,410541
186075,6edbd300-e7c2-11e5-bcf6-2f77bf3cebea,2016-03-11 19:49:57,37.777757,-122.403862,37.753498,-122.4177406,1,0,0,0,410399
186080,c90926c0-e7c2-11e5-bcf6-2f77bf3cebea,2016-03-11 19:52:28,37.765336,-122.443328,37.7885335,-122.3950687,1,0,0,1,410558
186083,ffe1adc0-e7c2-11e5-bcf6-2f77bf3cebea,2016-03-11 19:54:00,37.75856,-122.465945,37.7756674,-122.4505448,0,0,1,0,410566
186088,1ad0d200-e7c3-11e5-bcf6-2f77bf3cebea,2016-03-11 19:54:45,37.763673,-122.464694,37.7766949,-122.441886,0,0,1,0,410384
186095,fc0d30b0-e7c3-11e5-bcf6-2f77bf3cebea,2016-03-11 20:01:03,37.776848,-122.395297,37.7913988,-122.4013193,0,0,0,1,410582
186102,9568ae60-e7c4-11e5-af92-bd227c319384,2016-03-11 20:05:21,37.77758,-122.42077,37.7642219,-122.423369,-1,-1,-1,-1,410528
186104,bd3ff600-e7c4-11e5-af92-bd227c319384,2016-03-11 20:06:27,37.775955,-122.394308,37.7227225,-122.4791395,0,0,0,0,410581
186105,d26a8270-e7c4-11e5-bcf6-2f77bf3cebea,2016-03-11 20:07:03,37.788115,-122.441154,37.788239,-122.4475788,0,0,0,0,410596
186106,f7c4e330-e7c4-11e5-bcf6-2f77bf3cebea,2016-03-11 20:08:06,37.789046,-122.405572,37.76899,-122.249256,-1,-1,-1,-1,410330
186107,06ec2120-e7c5-11e5-af92-bd227c319384,2016-03-11 20:08:31,37.7903638,-122.3921352,37.76899,-122.249256,-1,-1,-1,-1,410330
186109,47a1d570-e7c5-11e5-af92-bd227c319384,2016-03-11 20:10:20,37.768661,-122.45065,37.7850412,-122.499414,1,0,0,0,410608
186112,721a54d0-e7c5-11e5-bcf6-2f77bf3cebea,2016-03-11 20:11:31,37.616391,-122.392376,37.721897,-122.4782094,-1,0,-1,0,410609
186115,7f404480-e7c5-11e5-af92-bd227c319384,2016-03-11 20:11:53,37.776443,-122.449999,37.7858612,-122.4065457,0,0,0,0,410297
186116,a44a6260-e7c5-11e5-bcf6-2f77bf3cebea,2016-03-11 20:12:55,37.79315,-122.396893,37.8085148,-122.4161152,0,0,0,0,410468
186121,5adc0e20-e7c6-11e5-bcf6-2f77bf3cebea,2016-03-11 20:18:01,37.8044652,-122.27081,37.83155,-122.291926,0,1,0,0,410626
186123,7e7ab520-e7c6-11e5-af92-bd227c319384,2016-03-11 20:19:01,37.7861381,-122.4363863,37.788198,-122.414423,0,0,0,0,410627
186124,8f417240-e7c6-11e5-af92-bd227c319384,2016-03-11 20:19:29,37.777196,-122.448875,37.7770653,-122.4968949,1,0,0,1,410632
186136,4b5be550-e7c7-11e5-af92-bd227c319384,2016-03-11 20:24:45,37.714687,-122.451639,37.7256977,-122.451108,0,0,0,0,410652
186140,ccf87010-e7c7-11e5-bcf6-2f77bf3cebea,2016-03-11 20:28:22,37.797222,-122.396013,37.8085148,-122.4161152,0,0,0,0,410664
186142,0b40f4f0-e7c8-11e5-bcf6-2f77bf3cebea,2016-03-11 20:30:07,37.765246,-122.426565,37.5889277,-122.3391367,1,0,0,1,410661
186144,22a5b9f0-e7c8-11e5-af92-bd227c319384,2016-03-11 20:30:46,37.764352,-122.431941,37.7747165,-122.4533377,0,0,0,0,410661
186145,29170c80-e7c8-11e5-bcf6-2f77bf3cebea,2016-03-11 20:30:57,43.647166,-79.404253,43.6577458,-79.3792455,0,-1,0,-1,410673
186148,602b3cf0-e7c8-11e5-bcf6-2f77bf3cebea,2016-03-11 20:32:29,37.79942,-122.439503,37.7613453,-122.4247111,0,0,0,1,410678
186150,b0470cf0-e7c8-11e5-bcf6-2f77bf3cebea,2016-03-11 20:34:44,37.739431,-122.419924,37.7894069,-122.4010673,1,0,0,0,410684
186157,87ec6f10-e7c9-11e5-bcf6-2f77bf3cebea,2016-03-11 20:40:45,37.777961,-122.433946,37.7567466,-122.1930517,-1,-1,-1,-1,410707
186158,9c13e360-e7c9-11e5-bcf6-2f77bf3cebea,2016-03-11 20:41:19,37.745106,-122.410025,37.7575078,-122.3924357,-1,-1,-1,-1,410705
186160,a4f599b0-e7c9-11e5-bcf6-2f77bf3cebea,2016-03-11 20:41:34,37.7835197,-122.4075137,37.76899,-122.249256,-1,-1,-1,-1,410330
186162,ca34d150-e7c9-11e5-bcf6-2f77bf3cebea,2016-03-11 20:42:37,37.777961,-122.433946,37.712927,-122.212279,-1,-1,-1,-1,410712
186164,e4101490-e7c9-11e5-bcf6-2f77bf3cebea,2016-03-11 20:43:20,37.775663,-122.451781,37.7728003,-122.3915449,1,0,0,0,410715
186165,f0179bf0-e7c9-11e5-bcf6-2f77bf3cebea,2016-03-11 20:43:40,37.785986,-122.441642,37.7694208,-122.4862138,-1,-1,-1,-1,409553
186169,22aad820-e7ca-11e5-af92-bd227c319384,2016-03-11 20:45:05,37.760602,-122.503718,37.757491,-122.467258,0,0,1,0,410723
186170,291e74a0-e7ca-11e5-af92-bd227c319384,2016-03-11 20:45:16,37.764271,-122.462218,37.768387,-122.434361,0,0,0,0,409804
186171,5d20d130-e7ca-11e5-bcf6-2f77bf3cebea,2016-03-11 20:46:43,37.770343,-122.409816,37.7951838,-122.4449657,0,-1,1,-1,410731
186178,9fe34570-e7ca-11e5-af92-bd227c319384,2016-03-11 20:48:35,37.788836,-122.39825,37.4199543,-122.1426755,0,0,0,0,410739
186181,cdf3dfb0-e7ca-11e5-bcf6-2f77bf3cebea,2016-03-11 20:49:52,37.783881,-122.408002,37.76899,-122.249256,0,0,1,0,410330
186183,2ffb16b0-e7cb-11e5-bcf6-2f77bf3cebea,2016-03-11 20:52:37,37.791231,-122.400772,37.7913863,-122.4005733,0,1,0,1,410747
186186,35dc5e40-e7cb-11e5-af92-bd227c319384,2016-03-11 20:52:47,37.791213,-122.400747,37.6160079,-122.3922689,0,1,0,0,410747
186193,5a5d27e0-e7cb-11e5-af92-bd227c319384,2016-03-11 20:53:48,37.782992,-122.393892,37.74322,-122.4224305,0,1,1,0,410753
186197,c8811bf0-e7cb-11e5-bcf6-2f77bf3cebea,2016-03-11 20:56:53,37.788949,-122.398361,37.803209,-122.430629,0,0,1,0,410763
186198,cd5ba1e0-e7cb-11e5-bcf6-2f77bf3cebea,2016-03-11 20:57:01,37.723151,-122.476955,37.942596,-121.946007,1,0,0,0,410764
186199,e83c6e40-e7cb-11e5-bcf6-2f77bf3cebea,2016-03-11 20:57:46,37.767659,-122.429099,37.762835,-122.443387,0,0,1,0,410767
186201,00dc2440-e7cc-11e5-bcf6-2f77bf3cebea,2016-03-11 20:58:27,37.747876,-122.430555,37.7865509,-122.4043343,1,0,0,0,410768
186202,05dbe570-e7cc-11e5-bcf6-2f77bf3cebea,2016-03-11 20:58:36,37.777031,-122.436953,37.7698646,-122.4660947,0,1,0,0,410769
186207,2c761930-e7cc-11e5-af92-bd227c319384,2016-03-11 20:59:40,37.806561,-122.26957,37.8253103,-122.2584892,0,1,0,0,410774
186209,4b5e3d00-e7cc-11e5-bcf6-2f77bf3cebea,2016-03-11 21:00:32,37.78632,-122.400303,37.803209,-122.430629,0,0,1,0,410763
186210,4f913850-e7cc-11e5-bcf6-2f77bf3cebea,2016-03-11 21:00:39,37.723456,-122.477181,37.7061422,-122.4687796,0,-1,0,-1,410778
186211,69a1bc60-e7cc-11e5-bcf6-2f77bf3cebea,2016-03-11 21:01:23,37.798512,-122.276651,37.712927,-122.212279,-1,-1,-1,-1,410779
186214,88dc9410-e7cc-11e5-bcf6-2f77bf3cebea,2016-03-11 21:02:16,37.781323,-122.44633,37.782912,-122.416118,0,0,1,0,410511
186220,0691ab70-e7cd-11e5-bcf6-2f77bf3cebea,2016-03-11 21:05:46,37.723302,-122.47708,37.6417883,-122.4200089,0,-1,0,-1,410793
186227,83bd95a0-e7cd-11e5-af92-bd227c319384,2016-03-11 21:09:16,37.788427,-122.422501,37.7621609,-122.419753,0,1,0,0,410811
186230,b7ca0450-e7cd-11e5-bcf6-2f77bf3cebea,2016-03-11 21:10:44,37.794219,-122.414708,37.7280817,-122.4770808,1,0,0,0,410610
186232,d2047e90-e7cd-11e5-bcf6-2f77bf3cebea,2016-03-11 21:11:28,37.763256,-122.458448,37.7283688,-122.4770792,0,0,0,0,410816
186233,dca54a00-e7cd-11e5-bcf6-2f77bf3cebea,2016-03-11 21:11:46,37.3639472,-121.9289375,37.8766699,-122.1847831,0,0,1,0,410813
186234,ef776780-e7cd-11e5-af92-bd227c319384,2016-03-11 21:12:17,37.742465,-122.48919,37.7838883,-122.4651175,0,1,0,0,410373
186236,0cb9f1a0-e7ce-11e5-af92-bd227c319384,2016-03-11 21:13:06,37.78292,-122.441641,37.782912,-122.416118,0,0,1,0,410511
186237,145c4a20-e7ce-11e5-af92-bd227c319384,2016-03-11 21:13:19,37.3639472,-121.9289375,37.5574675,-121.9766338,0,0,0,0,410813
186238,2e287230-e7ce-11e5-bcf6-2f77bf3cebea,2016-03-11 21:14:02,37.760096,-122.50824,37.774488,-122.4654171,1,0,0,1,410817
186240,470c3610-e7ce-11e5-bcf6-2f77bf3cebea,2016-03-11 21:14:44,37.788951,-122.403356,37.7905034,-122.4281181,0,1,0,0,410825
186241,635ebae0-e7ce-11e5-bcf6-2f77bf3cebea,2016-03-11 21:15:32,37.726441,-122.474865,37.7695933,-122.4443077,0,0,0,1,410761
186245,956d84d0-e7ce-11e5-af92-bd227c319384,2016-03-11 21:16:56,37.74498,-122.457107,37.7852405,-122.4647832,0,0,0,0,410475
186251,2d831500-e7cf-11e5-af92-bd227c319384,2016-03-11 21:21:11,37.705012,-122.468526,37.8048919,-122.4688676,0,0,0,1,410726
186252,3c0427e0-e7cf-11e5-af92-bd227c319384,2016-03-11 21:21:35,37.774837,-122.224614,37.76899,-122.249256,0,0,1,0,410853
